0.6601941747572816, 1.0, 0.0, 0.0, 0.08333333333333333, 1.0, 0.9655172413793104, 0.0, 1.0, 0.8928571428571429, 0.0, 0.0, 0.03125, 1.0, 1.0, 0.40540540540540543, 0.0, 0.0, 1.0, 0.9714285714285714
0.9029126213592233, 1.0, 0.0, 0.0, 0.4791666666666667, 0.6, 0.6551724137931034, 0.0, 0.7857142857142857, 0.35714285714285715, 0.0, 0.0, 0.234375, 1.0, 0.975, 0.05405405405405406, 0.0, 0.0, 1.0, 0.8285714285714286
1.0, 1.0, 0.0, 0.0, 0.9791666666666666, 0.0, 0.034482758620689655, 0.0, 0.07142857142857142, 0.0, 0.011764705882352941, 0.22857142857142856, 0.90625, 1.0, 0.275, 0.0, 0.5943396226415094, 0.0, 1.0, 0.22857142857142856
1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9058823529411765, 0.9714285714285714, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0
1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0
1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9634146341463414, 0.0, 0.0, 1.0, 0.0, 0.8, 0.0
1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.8902439024390244, 0.0, 0.0, 1.0, 0.0, 0.5, 0.0
1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.7926829268292683, 0.0, 0.0, 1.0, 0.0, 0.4, 0.0
1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.6463414634146342, 0.0, 0.0, 1.0, 0.0, 0.3333333333333333, 0.0
1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.6585365853658537, 0.0, 0.0, 1.0, 0.0, 0.31666666666666665, 0.0
1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.7317073170731707, 0.0, 0.0, 1.0, 0.0, 0.31666666666666665, 0.0
1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.7926829268292683, 0.0, 0.0, 1.0, 0.0, 0.31666666666666665, 0.0
