10.395540237426758, 11.025300025939941, 7.169225692749023, 11.06086254119873, 9.38920783996582, 9.749582290649414, 10.867945671081543, 11.420218467712402, 12.044767379760742, 12.091395378112793, 10.364936828613281, 10.914959907531738, 10.021238327026367, 10.125203132629395, 11.095409393310547, 11.48574161529541, 9.280247688293457, 10.872032165527344, 10.268009185791016, 9.975255012512207, 11.011096954345703, 8.543067932128906, 10.909326553344727, 11.559577941894531, 10.031713485717773, 11.232787132263184, 12.553373336791992, 10.817367553710938, 12.55241870880127, 11.394281387329102, 9.508461952209473, 10.489432334899902, 9.665619850158691, 10.399931907653809, 13.069615364074707, 9.310612678527832, 8.810860633850098, 10.15764045715332, 9.576421737670898, 11.679607391357422, 8.44820785522461, 12.423145294189453, 9.663602828979492, 10.067975997924805, 9.012746810913086, 10.600440979003906, 10.34225082397461, 11.343917846679688, 8.543184280395508, 11.99853229522705, 11.204988479614258, 9.798337936401367, 9.621927261352539, 9.231189727783203, 8.018131256103516, 10.638346672058105, 9.427347183227539, 9.837759017944336, 11.163137435913086, 8.42281723022461, 10.217012405395508, 11.285595893859863, 11.899534225463867, 10.775832176208496, 10.209583282470703, 12.119878768920898, 5.683197975158691
10.395540237426758, 11.025003433227539, 7.168831825256348, 11.059955596923828, 9.388347625732422, 9.74812126159668, 10.866144180297852, 11.418279647827148, 12.04206657409668, 12.089118003845215, 10.362139701843262, 10.912016868591309, 10.017631530761719, 10.121793746948242, 11.09138298034668, 11.480852127075195, 9.276298522949219, 10.866992950439453, 10.262020111083984, 9.970893859863281, 11.00445556640625, 8.53760814666748, 10.903076171875, 11.552852630615234, 10.023914337158203, 11.225836753845215, 12.544922828674316, 10.8088960647583, 12.54426383972168, 11.384605407714844, 9.501452445983887, 10.48110580444336, 9.655475616455078, 10.392723083496094, 13.057666778564453, 9.302146911621094, 8.799261093139648, 10.146186828613281, 9.563297271728516, 11.6664457321167, 8.435403823852539, 12.408761978149414, 9.650031089782715, 10.055070877075195, 9.003410339355469, 10.58475112915039, 10.329822540283203, 11.328539848327637, 8.526793479919434, 11.982101440429688, 11.188531875610352, 9.785165786743164, 9.606772422790527, 9.212687492370605, 8.004897117614746, 10.620586395263672, 9.410070419311523, 9.82048225402832, 11.143508911132812, 8.410924911499023, 10.199418067932129, 11.266996383666992, 11.88231086730957, 10.7581205368042, 10.19261360168457, 12.100480079650879, 5.671043395996094
10.377467155456543, 11.003066062927246, 7.1546831130981445, 11.037309646606445, 9.372224807739258, 9.725814819335938, 10.842806816101074, 11.396729469299316, 12.015296936035156, 12.069181442260742, 10.33968734741211, 10.890380859375, 9.992816925048828, 10.100008010864258, 11.067304611206055, 11.453292846679688, 9.255081176757812, 10.841450691223145, 10.233062744140625, 9.950554847717285, 10.974733352661133, 8.514068603515625, 10.877535820007324, 11.525707244873047, 9.993858337402344, 11.199749946594238, 12.514273643493652, 10.77867317199707, 12.516303062438965, 11.35203742980957, 9.478182792663574, 10.454526901245117, 9.62355899810791, 10.3700590133667, 13.021928787231445, 9.277474403381348, 8.765701293945312, 10.113529205322266, 9.52617359161377, 11.630521774291992, 8.400561332702637, 12.37004280090332, 9.61459732055664, 10.021574020385742, 8.979717254638672, 10.54560375213623, 10.298934936523438, 11.291155815124512, 8.486806869506836, 11.943309783935547, 11.149598121643066, 9.753998756408691, 9.572195053100586, 9.17064094543457, 7.974742889404297, 10.580598831176758, 9.37173080444336, 9.782541275024414, 11.100685119628906, 8.385433197021484, 10.161611557006836, 11.22776985168457, 11.846109390258789, 10.721224784851074, 10.157468795776367, 12.060346603393555, 5.645735740661621
10.340717315673828, 10.958200454711914, 7.126270771026611, 10.992717742919922, 9.340459823608398, 9.681363105773926, 10.796773910522461, 11.355091094970703, 11.963005065917969, 12.031461715698242, 10.297300338745117, 10.848245620727539, 9.946135520935059, 10.058523178100586, 11.021713256835938, 11.40124225616455, 9.21536636352539, 10.792898178100586, 10.17979621887207, 9.913626670837402, 10.920394897460938, 8.46990966796875, 10.830805778503418, 11.47729778289795, 9.939144134521484, 11.152748107910156, 12.459299087524414, 10.724014282226562, 12.466863632202148, 11.293810844421387, 9.436676025390625, 10.407209396362305, 9.567937850952148, 10.330556869506836, 12.961719512939453, 9.23468017578125, 8.70716667175293, 10.057064056396484, 9.461164474487305, 11.568883895874023, 8.339987754821777, 12.302486419677734, 9.554093360900879, 9.963560104370117, 8.939214706420898, 10.4789457321167, 10.248279571533203, 11.230173110961914, 8.419011116027832, 11.878968238830566, 11.084739685058594, 9.701398849487305, 9.515026092529297, 9.099669456481934, 7.924261093139648, 10.51502513885498, 9.309403419494629, 9.720963478088379, 11.029970169067383, 8.345439910888672, 10.10083293914795, 11.16448974609375, 11.787934303283691, 10.662103652954102, 10.100811004638672, 11.995841979980469, 5.6042399406433105
10.284271240234375, 10.885729789733887, 7.08137321472168, 10.923173904418945, 9.290775299072266, 9.610710144042969, 10.724540710449219, 11.29115104675293, 11.883140563964844, 11.973505020141602, 10.232789993286133, 10.782917022705078, 9.87647533416748, 9.995718002319336, 10.953295707702637, 11.321823120117188, 9.155903816223145, 10.719795227050781, 10.10025405883789, 9.86074447631836, 10.841554641723633, 8.404101371765137, 10.762857437133789, 11.408598899841309, 9.859487533569336, 11.085650444030762, 12.380587577819824, 10.64459228515625, 12.397665023803711, 11.211156845092773, 9.379009246826172, 10.340262413024902, 9.48827838897705, 10.277429580688477, 12.879180908203125, 9.176891326904297, 8.624439239501953, 9.980338096618652, 9.370467185974121, 11.486364364624023, 8.254283905029297, 12.211956024169922, 9.470500946044922, 9.885137557983398, 8.885902404785156, 10.389598846435547, 10.18443489074707, 11.148571014404297, 8.32817268371582, 11.793233871459961, 11.000088691711426, 9.632834434509277, 9.440735816955566, 9.00745964050293, 7.859833240509033, 10.430948257446289, 9.228084564208984, 9.641565322875977, 10.94078540802002, 8.296497344970703, 10.023910522460938, 11.086202621459961, 11.71603012084961, 10.58843994140625, 10.033693313598633, 11.916671752929688, 5.553581237792969
10.217582702636719, 10.796052932739258, 7.027109146118164, 10.838376998901367, 9.232488632202148, 9.52596664428711, 10.639863967895508, 11.216129302978516, 11.788156509399414, 11.906486511230469, 10.157089233398438, 10.706720352172852, 9.793893814086914, 9.923395156860352, 10.87685775756836, 11.227714538574219, 9.085899353027344, 10.635917663574219, 10.004966735839844, 9.80246353149414, 10.751325607299805, 8.329206466674805, 10.686389923095703, 11.333200454711914, 9.769441604614258, 11.013105392456055, 12.29443359375, 10.555909156799316, 12.323820114135742, 11.120287895202637, 9.316303253173828, 10.265579223632812, 9.399492263793945, 10.218371391296387, 12.7902250289917, 9.113706588745117, 8.532012939453125, 9.898597717285156, 9.266813278198242, 11.39594554901123, 8.158958435058594, 12.11501693725586, 9.379785537719727, 9.800971984863281, 8.830953598022461, 10.293245315551758, 10.118659019470215, 11.060796737670898, 8.22884750366211, 11.70504379272461, 10.91108226776123, 9.561280250549316, 9.363487243652344, 8.909809112548828, 7.793368339538574, 10.34501838684082, 9.143157005310059, 9.557292938232422, 10.848060607910156, 8.24858570098877, 9.945886611938477, 11.007116317749023, 11.646520614624023, 10.514963150024414, 9.966691970825195, 11.840153694152832, 5.501755714416504
10.152284622192383, 10.705240249633789, 6.973562717437744, 10.755012512207031, 9.176308631896973, 9.440677642822266, 10.557565689086914, 11.142818450927734, 11.695253372192383, 11.84266471862793, 10.084938049316406, 10.635441780090332, 9.713075637817383, 9.852802276611328, 10.803374290466309, 11.139122009277344, 9.017911911010742, 10.557403564453125, 9.911787033081055, 9.749337196350098, 10.663829803466797, 8.257145881652832, 10.614046096801758, 11.265385627746582, 9.683297157287598, 10.94880199432373, 12.216168403625488, 10.474292755126953, 12.25931453704834, 11.037422180175781, 9.2599515914917, 10.196073532104492, 9.317484855651855, 10.164929389953613, 12.70936393737793, 9.057217597961426, 8.445178985595703, 9.824884414672852, 9.171409606933594, 11.312671661376953, 8.068068504333496, 12.031087875366211, 9.29709243774414, 9.7257080078125, 8.78177547454834, 10.208045959472656, 10.062267303466797, 10.982819557189941, 8.137299537658691, 11.628642082214355, 10.833629608154297, 9.498324394226074, 9.29598617553711, 8.821733474731445, 7.736574172973633, 10.269182205200195, 9.06710433959961, 9.483011245727539, 10.765312194824219, 8.209365844726562, 9.87781047821045, 10.941319465637207, 11.58976936340332, 10.452398300170898, 9.911031723022461, 11.776617050170898, 5.455141544342041
10.095128059387207, 10.628061294555664, 6.9282402992248535, 10.684371948242188, 9.127731323242188, 9.368032455444336, 10.487707138061523, 11.082277297973633, 11.615251541137695, 11.78887939453125, 10.023927688598633, 10.576910018920898, 9.642635345458984, 9.791723251342773, 10.739893913269043, 11.06208610534668, 8.96023178100586, 10.491615295410156, 9.831037521362305, 9.703731536865234, 10.586577415466309, 8.193632125854492, 10.554075241088867, 11.206954956054688, 9.607510566711426, 10.895435333251953, 12.151067733764648, 10.406047821044922, 12.205493927001953, 10.96546745300293, 9.212700843811035, 10.135477066040039, 9.244590759277344, 10.120588302612305, 12.639616012573242, 9.008003234863281, 8.36794662475586, 9.762170791625977, 9.089073181152344, 11.239402770996094, 7.987648963928223, 11.960051536560059, 9.224101066589355, 9.661133766174316, 8.737421989440918, 10.135507583618164, 10.015304565429688, 10.91409969329834, 8.058302879333496, 11.564351081848145, 10.768804550170898, 9.445941925048828, 9.238524436950684, 8.745206832885742, 7.687806606292725, 10.202905654907227, 9.00119686126709, 9.419637680053711, 10.693536758422852, 8.178119659423828, 9.818890571594238, 10.885915756225586, 11.542854309082031, 10.4002685546875, 9.864548683166504, 11.724853515625, 5.415537357330322
10.046733856201172, 10.564844131469727, 6.890756607055664, 10.62680721282959, 9.087202072143555, 9.308646202087402, 10.430362701416016, 11.032890319824219, 11.54788589477539, 11.744864463806152, 9.973267555236816, 10.529642105102539, 9.58378791809082, 9.741142272949219, 10.687878608703613, 10.998554229736328, 8.91310977935791, 10.439149856567383, 9.764591217041016, 9.666245460510254, 10.52184772491455, 8.141260147094727, 10.506340026855469, 11.158974647521973, 9.545616149902344, 10.85405158996582, 12.099480628967285, 10.351677894592285, 12.16257095336914, 10.906437873840332, 9.174968719482422, 10.086511611938477, 9.185103416442871, 10.087142944335938, 12.58334732055664, 8.968803405761719, 8.305785179138184, 9.71239185333252, 9.022760391235352, 11.180145263671875, 7.921939849853516, 11.904125213623047, 9.165640830993652, 9.609720230102539, 8.70317554473877, 10.077808380126953, 9.9791259765625, 10.8595609664917, 7.994558334350586, 11.514402389526367, 10.71812629699707, 9.405449867248535, 9.193656921386719, 8.683752059936523, 7.648593902587891, 10.150301933288574, 8.948990821838379, 9.369073867797852, 10.636528968811035, 8.154763221740723, 9.772825241088867, 10.842418670654297, 11.506287574768066, 10.359986305236816, 9.828462600708008, 11.684385299682617, 5.384575843811035
10.00873851776123, 10.51595687866211, 6.861855506896973, 10.581087112426758, 9.056026458740234, 9.26268196105957, 10.38581371307373, 10.99414348602295, 11.494813919067383, 11.711751937866211, 9.933309555053711, 10.493192672729492, 9.536564826965332, 9.70230770111084, 10.647381782531738, 10.948657989501953, 8.87648868560791, 10.398119926452637, 9.712257385253906, 9.636299133300781, 10.469680786132812, 8.099237442016602, 10.468408584594727, 11.12004280090332, 9.496662139892578, 10.821215629577637, 12.0596923828125, 10.308731079101562, 12.129015922546387, 10.859294891357422, 9.144156455993652, 10.047761917114258, 9.13747787475586, 10.061676025390625, 12.538204193115234, 8.936714172363281, 8.256759643554688, 9.672402381896973, 8.970827102661133, 11.132146835327148, 7.869390487670898, 11.860188484191895, 9.11918830871582, 9.568451881408691, 8.67581844329834, 10.032350540161133, 9.95034408569336, 10.816121101379395, 7.944483757019043, 11.475055694580078, 10.677484512329102, 9.37397575378418, 9.158454895019531, 8.633996963500977, 7.616053581237793, 10.108277320861816, 8.906990051269531, 9.32808780670166, 10.59111499786377, 8.135974884033203, 9.735712051391602, 10.807126998901367, 11.476280212402344, 10.327362060546875, 9.799530029296875, 11.651238441467285, 5.36005163192749
