30.25511932373047, 28.680500030517578, 23.42748260498047, 24.59331703186035, 25.996479034423828, 27.724712371826172, 22.389415740966797, 29.48959732055664, 26.667451858520508, 27.250673294067383, 29.832412719726562, 32.21642303466797, 27.946086883544922, 24.124086380004883, 31.827585220336914, 28.764022827148438, 23.00748062133789, 28.412609100341797, 27.430301666259766, 31.083404541015625, 15.772085189819336, 27.164430618286133, 27.838420867919922, 27.803497314453125, 25.939594268798828, 26.428895950317383, 25.34630584716797, 30.616701126098633, 32.063568115234375, 23.57466697692871, 31.921552658081055, 31.09025001525879, 24.945173263549805, 29.91631317138672, 28.13407325744629, 25.82891273498535, 24.634567260742188, 24.21569061279297, 25.15618896484375, 26.93184471130371, 22.225797653198242, 26.68683624267578, 29.833377838134766, 24.83354949951172, 29.56782341003418, 21.332172393798828, 25.853837966918945, 20.126588821411133, 28.414512634277344, 29.68389129638672, 25.15570068359375, 28.19526481628418, 29.45647430419922, 24.466217041015625, 29.480274200439453, 23.608646392822266, 27.768217086791992, 28.257198333740234, 25.410507202148438, 26.36581802368164, 25.072193145751953, 26.814334869384766, 22.59233856201172, 27.401023864746094, 26.103748321533203, 26.249345779418945, 29.41873550415039
30.25511932373047, 28.67986297607422, 23.425884246826172, 24.591670989990234, 25.994461059570312, 27.721235275268555, 22.383146286010742, 29.484233856201172, 26.66108512878418, 27.245805740356445, 29.82480239868164, 32.20868682861328, 27.939268112182617, 24.11693572998047, 31.82150650024414, 28.751880645751953, 22.993297576904297, 28.399627685546875, 27.423221588134766, 31.071002960205078, 15.759492874145508, 27.152629852294922, 27.822208404541016, 27.782520294189453, 25.921531677246094, 26.42093849182129, 25.32851791381836, 30.598012924194336, 32.040924072265625, 23.551250457763672, 31.910215377807617, 31.078290939331055, 24.91518783569336, 29.897165298461914, 28.109298706054688, 25.805999755859375, 24.612173080444336, 24.19237518310547, 25.134916305541992, 26.918670654296875, 22.188838958740234, 26.674270629882812, 29.806827545166016, 24.800100326538086, 29.53879165649414, 21.306716918945312, 25.80971336364746, 20.116846084594727, 28.395301818847656, 29.662485122680664, 25.121837615966797, 28.153358459472656, 29.429704666137695, 24.42754364013672, 29.462072372436523, 23.587692260742188, 27.73326873779297, 28.22382354736328, 25.36988067626953, 26.32520294189453, 25.051698684692383, 26.7758846282959, 22.581321716308594, 27.358497619628906, 26.063556671142578, 26.213289260864258, 29.38109588623047
30.227060317993164, 28.63439178466797, 23.366762161254883, 24.55162811279297, 25.959312438964844, 27.670190811157227, 22.306724548339844, 29.428239822387695, 26.604251861572266, 27.206483840942383, 29.769968032836914, 32.15826416015625, 27.897891998291016, 24.076461791992188, 31.789642333984375, 28.69123649597168, 22.92494010925293, 28.341205596923828, 27.393980026245117, 31.019573211669922, 15.709685325622559, 27.108036041259766, 27.76274299621582, 27.70795249938965, 25.8592529296875, 26.393692016601562, 25.271270751953125, 30.539386749267578, 31.97280502319336, 23.481464385986328, 31.878429412841797, 31.045238494873047, 24.831192016601562, 29.844938278198242, 28.043617248535156, 25.745880126953125, 24.55391502380371, 24.134614944458008, 25.082324981689453, 26.888761520385742, 22.098365783691406, 26.645841598510742, 29.74697494506836, 24.722993850708008, 29.47502326965332, 21.249679565429688, 25.710418701171875, 20.097415924072266, 28.35664939880371, 29.619409561157227, 25.051233291625977, 28.06739044189453, 29.376201629638672, 24.348304748535156, 29.428590774536133, 23.54739761352539, 27.665082931518555, 28.16029930114746, 25.292787551879883, 26.24760627746582, 25.015602111816406, 26.704137802124023, 22.56385040283203, 27.28107261657715, 25.991436004638672, 26.148574829101562, 29.31635284423828
30.18021011352539, 28.554126739501953, 23.262405395507812, 24.483539581298828, 25.899402618408203, 27.583635330200195, 22.173694610595703, 29.333524703979492, 26.509540557861328, 27.1434268951416, 29.680381774902344, 32.07533264160156, 27.83291244506836, 24.012042999267578, 31.741567611694336, 28.59453582763672, 22.814741134643555, 28.24951171875, 27.35181427001953, 30.941795349121094, 15.632499694824219, 27.04143714904785, 27.673011779785156, 27.59433364868164, 25.764198303222656, 26.355073928833008, 25.185688018798828, 30.45549774169922, 31.873641967773438, 23.37744140625, 31.83658218383789, 31.00063705444336, 24.7072811126709, 29.770278930664062, 27.948366165161133, 25.660388946533203, 24.471662521362305, 24.05365562438965, 25.010339736938477, 26.85261344909668, 21.966825485229492, 26.610511779785156, 29.665332794189453, 24.615629196166992, 29.38814926147461, 21.173973083496094, 25.571094512939453, 20.07491111755371, 28.310466766357422, 29.56509780883789, 24.9554500579834, 27.953487396240234, 29.310773849487305, 24.24394989013672, 29.390396118164062, 23.495264053344727, 27.57370376586914, 28.076980590820312, 25.190855026245117, 26.146446228027344, 24.97303581237793, 26.61204719543457, 22.547027587890625, 27.1806697845459, 25.901941299438477, 26.065258026123047, 29.2396240234375
30.125789642333984, 28.45524024963379, 23.131107330322266, 24.401145935058594, 25.828535079956055, 27.477060317993164, 21.99894142150879, 29.216175079345703, 26.391340255737305, 27.06900405883789, 29.573631286621094, 31.974458694458008, 27.75814437866211, 23.935876846313477, 31.69122314453125, 28.476924896240234, 22.675762176513672, 28.141319274902344, 27.309646606445312, 30.84952163696289, 15.538521766662598, 26.968502044677734, 27.566429138183594, 27.45952606201172, 25.649311065673828, 26.314842224121094, 25.08509063720703, 30.35824966430664, 31.760879516601562, 23.255268096923828, 31.795791625976562, 30.955007553100586, 24.55954360961914, 29.685001373291016, 27.83966827392578, 25.562549591064453, 24.382396697998047, 23.960702896118164, 24.932519912719727, 26.822677612304688, 21.810564041137695, 26.574317932128906, 29.577205657958984, 24.498947143554688, 29.291261672973633, 21.095687866210938, 25.410140991210938, 20.056961059570312, 28.269006729125977, 29.512332916259766, 24.854312896728516, 27.831314086914062, 29.24772834777832, 24.133869171142578, 29.357128143310547, 23.441574096679688, 27.474153518676758, 27.987764358520508, 25.08269500732422, 26.041030883789062, 24.933948516845703, 26.516733169555664, 22.536582946777344, 27.076614379882812, 25.811126708984375, 25.980690002441406, 29.166826248168945
30.076126098632812, 28.35556411743164, 23.00057029724121, 24.322181701660156, 25.762372970581055, 27.3736629486084, 21.810482025146484, 29.100393295288086, 26.27358627319336, 27.002288818359375, 29.470535278320312, 31.878942489624023, 27.688568115234375, 23.8641300201416, 31.65134048461914, 28.363128662109375, 22.53607177734375, 28.03656005859375, 27.274038314819336, 30.760164260864258, 15.450721740722656, 26.9003963470459, 27.46698570251465, 27.330421447753906, 25.540470123291016, 26.278200149536133, 24.988563537597656, 30.26920509338379, 31.657615661621094, 23.141193389892578, 31.763141632080078, 30.91497039794922, 24.418472290039062, 29.60688591003418, 27.738059997558594, 25.470237731933594, 24.30551528930664, 23.875938415527344, 24.865352630615234, 26.804677963256836, 21.660476684570312, 26.54293441772461, 29.49850845336914, 24.395666122436523, 29.205230712890625, 21.02703094482422, 25.261995315551758, 20.042463302612305, 28.236675262451172, 29.468250274658203, 24.762786865234375, 27.722816467285156, 29.193696975708008, 24.03466033935547, 29.329784393310547, 23.3944091796875, 27.38340187072754, 27.908817291259766, 24.987995147705078, 25.950239181518555, 24.901538848876953, 26.434165954589844, 22.52775764465332, 26.986373901367188, 25.731081008911133, 25.90709686279297, 29.105281829833984
30.034528732299805, 28.269695281982422, 22.88744354248047, 24.25763702392578, 25.706836700439453, 27.286224365234375, 21.643104553222656, 29.002410888671875, 26.16902732849121, 26.94886016845703, 29.383771896362305, 31.80105972290039, 27.626916885375977, 23.805011749267578, 31.620525360107422, 28.261627197265625, 22.414852142333984, 27.940824508666992, 27.243602752685547, 30.681821823120117, 15.376222610473633, 26.84075927734375, 27.379940032958984, 27.218097686767578, 25.44241714477539, 26.242189407348633, 24.90107536315918, 30.19272232055664, 31.565692901611328, 23.03617286682129, 31.731964111328125, 30.87514305114746, 24.291606903076172, 29.535499572753906, 27.644025802612305, 25.387874603271484, 24.2404727935791, 23.796419143676758, 24.805606842041016, 26.787946701049805, 21.52639389038086, 26.511627197265625, 29.42505645751953, 24.302274703979492, 29.131732940673828, 20.96753692626953, 25.131797790527344, 20.023080825805664, 28.20183563232422, 29.425594329833984, 24.677692413330078, 27.6248779296875, 29.1380615234375, 23.943174362182617, 29.301441192626953, 23.348896026611328, 27.298410415649414, 27.833454132080078, 24.90258026123047, 25.86825942993164, 24.865842819213867, 26.358596801757812, 22.510231018066406, 26.902971267700195, 25.652807235717773, 25.839908599853516, 29.04580307006836
29.99158477783203, 28.189014434814453, 22.788925170898438, 24.199447631835938, 25.654056549072266, 27.205778121948242, 21.493135452270508, 28.917125701904297, 26.07448959350586, 26.897619247436523, 29.305259704589844, 31.733627319335938, 27.563215255737305, 23.75463104248047, 31.588342666625977, 28.168170928955078, 22.305002212524414, 27.848346710205078, 27.210817337036133, 30.605464935302734, 15.314002990722656, 26.78257942199707, 27.296554565429688, 27.11195945739746, 25.34929847717285, 26.201885223388672, 24.819332122802734, 30.122116088867188, 31.47916030883789, 22.940963745117188, 31.694232940673828, 30.82746124267578, 24.175310134887695, 29.462284088134766, 27.552265167236328, 25.30953598022461, 24.181137084960938, 23.718473434448242, 24.74730682373047, 26.769882202148438, 21.40399932861328, 26.475830078125, 29.3546142578125, 24.21451759338379, 29.062110900878906, 20.914283752441406, 25.0135498046875, 19.998186111450195, 28.162771224975586, 29.37847328186035, 24.59678840637207, 27.535049438476562, 29.080326080322266, 23.859161376953125, 29.265403747558594, 23.301071166992188, 27.215774536132812, 27.758350372314453, 24.825725555419922, 25.791351318359375, 24.825237274169922, 26.287853240966797, 22.48325538635254, 26.82467269897461, 25.57738494873047, 25.776138305664062, 28.98538589477539
29.94351577758789, 28.11329460144043, 22.706497192382812, 24.1473388671875, 25.602142333984375, 27.132192611694336, 21.36263084411621, 28.839763641357422, 25.988771438598633, 26.847627639770508, 29.232398986816406, 31.67029571533203, 27.498802185058594, 23.70693588256836, 31.54962158203125, 28.080541610717773, 22.205657958984375, 27.76211166381836, 27.172061920166016, 30.528141021728516, 15.262208938598633, 26.723087310791016, 27.21548080444336, 27.013696670532227, 25.260007858276367, 26.150177001953125, 24.73912811279297, 30.052946090698242, 31.39628791809082, 22.84955596923828, 31.642118453979492, 30.767765045166016, 24.06859588623047, 29.383743286132812, 27.463645935058594, 25.232879638671875, 24.121421813964844, 23.64191436767578, 24.6885986328125, 26.742801666259766, 21.290359497070312, 26.426450729370117, 29.28188133239746, 24.130680084228516, 28.9894962310791, 20.861852645874023, 24.903888702392578, 19.95995330810547, 28.11327362060547, 29.320415496826172, 24.51732635498047, 27.449626922607422, 29.01382827758789, 23.77867889404297, 29.213253021240234, 23.24373435974121, 27.128223419189453, 27.678932189941406, 24.750919342041016, 25.714393615722656, 24.774429321289062, 26.21582794189453, 22.44009017944336, 26.742416381835938, 25.50067901611328, 25.70852279663086, 28.918495178222656
29.88470458984375, 28.036725997924805, 22.633621215820312, 24.096084594726562, 25.54395294189453, 27.057716369628906, 21.24488639831543, 28.763002395629883, 25.90500831604004, 26.79465103149414, 29.15837287902832, 31.6016845703125, 27.428647994995117, 23.6551570892334, 31.497404098510742, 27.990680694580078, 22.109329223632812, 27.6737003326416, 27.122085571289062, 30.4434814453125, 15.213708877563477, 26.65702247619629, 27.130374908447266, 26.914268493652344, 25.168567657470703, 26.08077621459961, 24.653202056884766, 29.980667114257812, 31.308170318603516, 22.754756927490234, 31.572620391845703, 30.694599151611328, 23.964933395385742, 29.29606819152832, 27.37112045288086, 25.152814865112305, 24.054269790649414, 23.561912536621094, 24.625350952148438, 26.701963424682617, 21.178321838378906, 26.363630294799805, 29.201854705810547, 24.043323516845703, 28.909751892089844, 20.804805755615234, 24.796173095703125, 19.9095458984375, 28.0528564453125, 29.249813079833984, 24.435026168823242, 27.36327362060547, 28.93653106689453, 23.696073532104492, 29.145824432373047, 23.178512573242188, 27.035968780517578, 27.594587326049805, 24.674325942993164, 25.632463455200195, 24.713760375976562, 26.14113998413086, 22.385028839111328, 26.656227111816406, 25.41829490661621, 25.637535095214844, 28.84297752380371
